519,328,422,629,414,726,78,100,245,296,412,81,666,377,211,368,248,144,198,686,779,798,622,712,570,460,378,61,111,496,537,234,767,585,539,4,197,360,596,758,778,93,38,699,600,443,565,101,219,554,576,135,464,598,651,623,665,738,636,480,627,661,281,63,444,299,209,8,540,86,783,640,558,96,161,256,269,342,126,363,739,547,454,181,679,155,187,781,603,452,108,272,289,786,560,793,47,479,331,714,677,13,736,20,573,226,26
6.826304817446072,2.6782854743337197,6.396703048524869,8.488863679154163,5.288409053322499,5.347740110908163,8.228661062268138,7.8323694881401575,6.03321107523871,7.43865154089865,8.270161583475657,4.8125599085682,5.199383261886881,5.6623920978592786,5.425100561143784,5.740377662997659,5.867407209010532,7.1220740170412,6.140328895571797,4.345426078221738,5.009386661174322,7.3124555990427345,5.805086457719899,7.0058289993876235,5.135838664393492,6.9110693815785655,5.352100824763196,5.522833327217635,6.111853595309043,5.986086162684613,6.124755879635749,5.257558427664276,5.21474689638958,5.275648081112469,6.2861982834164305,6.288495124757849,5.951868009663606,9.071017080519173,7.579838100948119,4.963400794179343,2.755096186060273,7.066276013982519,7.003124215283548,4.280728557224636,5.842768717803024,6.308923101890999,8.439659978500192,7.18652768260184,6.679041325158774,7.2616165760388665,5.137355090874648,4.648813666465743,4.23952033773813,5.460640754922997,6.149150403587968,8.985992940594024,6.678490731325496,4.450968195378831,4.665348396419672,6.449552131059446,5.989730706940876,5.715119754823684,6.450413529990188,3.8756127280434622,5.45307345028774,5.879278316340242,6.950518935867265,7.5007390690297315,4.594906459403392,4.853921888421683,3.4837689718273412,5.99365628244523,6.14066384957912,4.5220211579376075,5.731484888655644,5.928915805111986,5.75898323167512,5.473611464690075,8.89496346142333,6.592238135493622,7.9361413131218095,4.5463403104328215,6.03276701587008,5.232257017033108,5.3513240658114745,5.664302722225582,4.822952986028342,4.849298930277045,5.3621782532113205,7.946167008827655,5.3861987829565345,7.975438280693012,8.107658557943878,9.29663193966423,5.836594202762159,7.720530124843855,4.916351223896482,7.33806754964802,7.432725160387735,6.993368168244604,4.702304699885671,5.23145302133966,7.902647732266432,4.399521750449435,4.859043359607115,4.148052670470362,9.124375986731938
6.565896000678574,1.0434691806317495,6.212399744993695,8.081211285392902,5.104105749791325,5.1912145208811635,8.118999284908103,7.304074522071462,5.016832558538542,6.534669802970443,7.610124778536035,4.611355931700646,4.913823447641617,5.202193025507254,5.120000353380452,5.255831543456076,5.439813121069207,6.827926046645279,5.86987227635021,3.818148991123442,5.058031903820265,7.015666257729464,5.620841254351138,6.531781758819232,4.829172979945864,6.657255470881787,5.103472065508484,5.225069234913112,5.950297619864989,5.233072975581935,5.374270334257777,4.949648816688142,5.140956915670287,4.832661158508212,6.033226474948643,6.008713367995779,4.99868947938368,8.661904595093619,7.23272894401485,4.233087682626363,0.4112824418746843,6.881096248706091,6.777095377634041,3.830021211110508,5.246100816279458,6.309759146430472,8.210536160944944,6.88956531302075,6.326958074618746,7.049585817185928,4.73549921184029,4.270330142721988,3.0125049014056446,4.615778312312731,5.744204366658816,8.441234084365366,6.443143888105484,4.269394150023357,4.2412063954718064,6.038969282457512,5.703835769340025,5.277968587122308,5.967655511458067,3.5623904043636,5.312956259329287,5.646495061394285,6.908607675944081,7.3850063627528355,4.236855892210321,4.451208225547177,3.2738666748019685,5.7932425517410255,5.874720804338407,3.9118006377132244,5.46224675827677,5.8767415183986556,5.52453922571444,5.241397560347345,8.827065752230622,6.198971226767111,7.742210058879557,4.2239250635797525,5.873895168204342,4.994409863745116,5.140994273388185,5.327842779649702,4.336346544043245,4.603324074338711,5.115100020712036,7.868102531258782,4.9400693090194245,8.027543718945694,7.758246231079637,9.162265687469858,5.76567113488867,7.391505350755704,4.3720324470818195,6.560872862115783,6.588013112809848,6.6993601758623305,3.5649724837797123,4.698900994001221,7.383944611217566,3.939099247477195,4.938399611283851,3.574777194588405,9.179399725040074
7.477229837280198,6.7647171152148005,6.857392640358604,9.507842782044492,5.749098645156234,5.738995768291835,8.502774648317946,9.152910073267742,8.573778688710577,9.698269083786878,9.92000768192849,5.315494886957007,5.913176404756487,6.8127183195933165,6.187737407526209,6.951562431579266,6.936233117553658,7.8573343505462745,6.816369677970738,5.663422345160637,4.887791678611129,8.054318375729679,6.2656308207943265,8.190770482166963,5.902388619227554,7.545509593339852,5.973580089782482,6.267132618213849,6.515683342034302,7.868338575773217,8.000690130151314,6.027217735362389,5.399194355809319,6.382950341311607,6.91853355335235,6.987845276685218,8.334459203885267,10.093645868575068,8.447481668727635,6.788911475897846,8.613757297690945,7.529156433630748,7.568112096479027,5.407328999753668,7.334216167450542,6.306833302032476,9.012384156344673,7.928822965492148,7.55911827372711,7.791614475591624,6.141845066590196,5.594881461934261,7.306601772022291,7.572482085949055,7.161364622721724,10.347687117070578,7.26677015478166,4.904835658629504,5.725545373644032,7.475856279234208,6.704361533340516,6.80783480202805,7.65712871225173,4.658551838111462,5.803314223376328,6.461149724242826,7.055281470544152,7.790027715489062,5.489899476325151,5.8605560041479015,4.008446509825058,6.49461593985245,6.805422378675374,6.04734510495622,6.404479902927547,6.059332083006405,6.34500589835848,6.0540597082109775,9.064682437345779,7.575258885484061,8.420897194589527,5.352258303370961,6.429887443191231,5.826786284103605,5.87707018302944,6.505327221753693,6.03928779309197,5.464144425786167,5.979781779031151,8.141299117796253,6.501356250648484,7.845194098298938,8.981059192444906,9.63249750850458,6.013875448210406,8.542969473318252,6.276945365801103,9.280764704362943,9.54419055986643,7.728278608868016,7.545211497422187,6.5626346735625924,9.199212278536038,5.55040646548912,4.660682296652937,5.581027771471071,8.986837141487879
6.675088453039717,1.728966709037838,6.289680268520657,8.252144685952164,5.181386273318287,5.256847525341158,8.164981746442479,7.525594759485664,5.4430119181443235,6.913719883068916,7.8868859046553474,4.695723104562533,5.0335620064211835,5.395159860917078,5.247932426937381,5.459007379557124,5.619108306451221,6.951265719407818,5.983277889403919,4.039242420020312,5.037634386538981,7.140113488107145,5.6980974158027475,6.73055529258522,4.957761476124708,6.7636826022530645,5.207725002438685,5.349925189743742,6.018039923567719,5.548820182533968,5.688957671570842,5.078758905760387,5.17189791472876,5.018410738893049,6.139300503039226,6.126029119919936,5.398368347984282,8.833450229107475,7.378275859641722,4.539316483293913,1.3940708657930534,6.958744282859434,6.8718719039961424,4.019008055067193,5.496290622528241,6.309408583209605,8.306610448458573,7.014085096168055,6.474590685676126,7.1384927859381335,4.904002066206706,4.429032696072039,3.5270067767309516,4.970038982752344,5.914002960251361,8.669657822837198,6.541827562819888,4.3455302637832816,4.4190540805377445,6.211131456890713,5.8237148492490025,5.461271167451103,6.170081575962607,3.693728175800871,5.37170903079312,5.744103793662566,6.926181555774131,7.433534435548653,4.386990668699152,4.62007075867664,3.361881154699172,5.877278365175009,5.98623382320885,4.167673214961189,5.57514144475525,5.898618804994172,5.6228443302419615,5.3387675572709785,8.855536053153939,6.363872625764953,7.823527694369183,4.359117534862099,5.940511985841728,5.094141947616226,5.229188007088893,5.468924355562515,4.540386297361285,4.706464198672772,5.218702803699761,7.9008358766725335,5.127136597809701,8.005695301312269,7.904758892705776,9.21860702327332,5.795410003972339,7.529469273852568,4.600271655125519,6.886759654072855,6.9422107208592845,6.822641154212076,4.04186913945947,4.9222062668288356,7.601442876206317,4.1321597699505235,4.905124609928935,3.8151582840886933,9.156327630175838
7.072737642875151,4.225362118340634,6.571114899816569,8.874637603534028,5.462820904614199,5.495865062594212,8.332437355144336,8.332311167397913,6.9950411418430445,8.294117099166728,8.894774592925627,5.002965383784146,5.469617245232742,6.097892550828985,5.713826216332513,6.198918471145257,6.272052568319667,7.400435235139339,6.396270263679464,4.844404507487677,4.963352180707303,7.5933164272011195,5.979443327051467,7.454434397354731,5.426045778033752,7.151261245750569,5.5873858215871275,5.804616592042512,6.264738954521653,6.6986855653720845,6.8349632976752925,5.5489427070121,5.284576611307598,5.694860150506292,6.525593240501469,6.553261155640539,6.853889996749171,9.458172734283947,7.908318109179727,5.654518421308645,4.973118795390193,7.241517287821985,7.21702221528925,4.70724669944143,6.407413796416368,6.30813192738084,8.656486852621159,7.467552252700484,7.0122284702557085,7.462267766081532,5.517643596137281,5.006984197296127,5.400682561713367,6.2601599164314585,6.532363219749476,9.501514902501329,6.901206644904967,4.6227972662105135,5.066726940257711,6.838099234455074,6.260281827764683,6.128809270921963,6.907262203480505,4.1720245898615165,5.58567063224071,6.099568227953059,6.990180842589051,7.610260467561459,4.933740658702612,5.235022140759394,3.6824059333638623,6.183313923554653,6.392333884624038,5.099491494005223,5.986273163515584,5.978289927882156,5.98084476275141,5.693362582418892,8.959217139636772,6.964398635542135,8.11966438855052,4.8514517165276265,6.183112302897598,5.457339050478062,5.550365579313916,5.982705053306056,5.283443540299566,5.0820724572483496,5.595995939158508,8.020041810809179,5.80838474476162,7.926129311326232,8.43831812630167,9.423786832427092,5.903710870396981,8.031896328650625,5.431456725198693,8.073550645552722,8.232101998478656,7.271596920868536,5.778596950453927,5.735423287838623,8.393512355306752,4.835233642646549,4.783946112290719,4.690560781464641,9.072305340794278
6.396022958282666,-0.02297404128690772,6.09217277540376,7.815286524365982,4.9838787802013895,5.089107846764824,8.047463382299535,6.959450732898233,4.353816179135958,5.9449734555180065,7.179561552835137,4.480104109596776,4.727543601075731,4.901990376846512,4.920973679968488,4.939746533242501,5.160879751873997,6.636043869743608,5.693444729412342,3.474189197123799,5.089764759369973,6.82206102966771,5.500652185364859,6.222545504861534,4.62912509576822,6.491684497718614,4.941283533315172,5.030828145444983,5.844909463632079,4.7418582669356475,4.8847044875632175,4.748789479248134,5.09282133916132,4.543686548437416,5.868204832140036,5.826202734070206,4.376900482778094,8.39502736933732,7.00629848262084,3.756680962987942,-1.1176626087440589,6.760297534944595,6.629649500811007,3.536010320600029,4.856875163362009,6.310304525159433,8.061071329236785,6.695847213057654,6.097282852065606,6.911271337150407,4.473355703707089,4.023433173283051,2.2120832880981336,4.064647381671536,5.480045049193239,8.08587037038521,6.289619576708029,4.150947563277388,3.9645249335947677,5.771132891534309,5.517337311036265,4.99280082757345,5.652736937014058,3.358065413642108,5.221553311397105,5.4946430610382535,6.881267613798054,7.309510198052998,4.003287997176367,4.188505157440341,3.136940658839056,5.662506232613114,5.701237606803635,3.51373417594868,5.2866140707810905,5.842706553957557,5.371603864084259,5.089916965692398,8.782773893854044,5.942430580070604,7.61570246753637,4.013603233552551,5.770257954806403,4.839254519714231,5.003789388434753,5.108359143115431,4.018917519267717,4.442866768592236,4.953922946965217,7.817178563044943,4.649044711692346,8.061533771322672,7.530313337900922,9.074614261765742,5.719405737790087,7.176871913640234,4.016955811050398,6.053883783389949,6.036980289682939,6.507569311118755,2.8230541180229274,4.3515001869123395,7.045577890894519,3.638750847840384,4.990166245274198,3.2008111729003694,9.215293478356212
6.53386559015694,0.8423859851211937,6.18973034944144,8.031069843623062,5.08143635423907,5.171961797536616,8.10551083320752,7.239093985506905,4.89181750897383,6.4234796116039465,7.528939932016495,4.586607745146705,4.878699452255072,5.145588316833848,5.08247288013203,5.1962321361923856,5.387218841261803,6.791745703894832,5.836605981262762,3.753293654164982,5.0640152922140045,6.97916102507754,5.598179005146987,6.473473718751562,4.791452952307455,6.626036236999328,5.072890607763437,5.188444107417405,5.930426156679023,5.1404519890481435,5.2819602488797095,4.911775785484564,5.1318807123214105,4.778173552585875,6.002110820047996,5.97430007647672,4.88144805874264,8.611583561342268,7.190034349682749,4.143258816373883,0.12299221674171257,6.858319047934891,6.749293721186651,3.7745839893591366,5.172710375555842,6.309861980313542,8.182353820470922,6.853038797808125,6.283651664365144,7.023505931206733,4.686070744187849,4.2237764860844305,2.8615814087606104,4.5118598228889315,5.694395808089425,8.374228481341262,6.414196112462242,4.247060454547899,4.189036724035693,5.988467393323691,5.668670553618516,5.224198781878008,5.908276041484129,3.5238639069256763,5.29572177701318,5.617862608349739,6.903452570685041,7.370771183856652,4.192815499119723,4.40167425006716,3.2480485906579144,5.7685915658477205,5.842009681035546,3.836743218328829,5.429130337906825,5.87032405587628,5.495702499491142,5.2128351377026085,8.818714301131857,6.150599206620301,7.7183564207291235,4.184267832141394,5.854353854034448,4.965154548753158,5.115123607103245,5.2864580438386515,4.276493716121638,4.5730690479862846,5.0847092785084875,7.8585005627282,4.885195167761894,8.03395271307408,7.715268345731102,9.145738573405662,5.756947563207648,7.351035144267876,4.3050809740386695,6.465277539323324,6.484113122047834,6.663197050475321,3.425080070636575,4.633396836839719,7.320143876233688,3.882467056729343,4.9481604686550265,3.50426403354256,9.18616767148798
6.897869716391181,3.1275615944931126,6.447352820895036,8.600893689222154,5.339058825692666,5.390756081610133,8.258798037322707,7.977554187833608,6.312529674126893,7.687081538492842,8.451551245438331,4.8678542816643935,5.277860094979259,5.788862854557621,5.508947436252508,5.873539414238203,5.984917545537917,7.202911025701655,6.2146551064270525,4.490331046965371,4.996018097400901,7.394018502644547,5.855720263148916,7.136105474998564,5.220115759884546,6.980821884951351,5.420428357800594,5.6046641094460306,6.15625200393495,6.193027361175032,6.331002437956746,5.3421773759290305,5.23502567411642,5.397388637917362,6.355719362363317,6.365384046561289,6.2138181465402464,9.18344834932219,7.6752297702748535,5.164103614749512,3.399217210190413,7.117166653374806,7.065240894456933,4.404590821486119,6.006743496408345,6.308693342224165,8.50262721230126,7.268138137398942,6.775799962435096,7.319886338249388,5.247792117280204,4.7528275607160815,4.576725647432477,5.692823735816091,6.260436659448234,9.135702205354688,6.743168161456936,4.500867919851373,4.781910039043742,6.562387481388719,6.0682996377946665,5.83525654407924,6.583083879788822,3.961691702710114,5.491580105845285,5.943251227561582,6.962036883371105,7.53254444156727,4.693305019699791,4.964594648834248,3.5414537954882044,6.048733482069635,6.213749651335204,4.689720433277736,5.805476237458313,5.943254211939073,5.823412546331706,5.537427908404322,8.91362293984383,6.700314762586459,7.989437014797442,4.634945661226313,6.076427779221162,5.297621576116506,5.409126372687119,5.756767801128874,4.956680949923644,4.916897124250568,5.430079674368402,7.967620493075106,5.508802967849587,7.961118794627482,8.203683178663773,9.333558136631321,5.856085102679633,7.810951889361451,5.06593954713458,7.551654247534596,7.664866810094629,7.074166708497861,5.014863491569404,5.37780763595133,8.045196425130076,4.526053909791343,4.837234873234019,4.305598801236862,9.109254500752758
7.256060643329818,5.376242614146594,6.700861023686132,9.161617364413495,5.592567028483762,5.606056188869732,8.40963722230084,8.704221072396557,7.710552857583054,8.93050355723809,9.359428320837136,5.144609269734842,5.670646083682012,6.421864203545148,5.928611131147644,6.540029995692204,6.5730709138239485,7.607509977001001,6.586666731602414,5.215597844478871,4.929106827764199,7.802250645434945,6.109148549479086,7.788154904889786,5.641932759539516,7.329941554058293,5.762415878985642,6.01423701698251,6.378471379281401,7.22879295019556,7.3632912693790455,5.765705389833902,5.336523395740134,6.006714767496845,6.70368072438326,6.750222348271332,7.524910088576162,9.74618037274513,8.152676548821615,6.168645371936475,6.623120409869385,7.371880424582731,7.376142345020432,5.024536352081617,6.827456985967626,6.307543367456516,8.81778579107975,7.676608279641151,7.260088579986393,7.611533506712369,5.800542717639379,5.273429612073725,6.264478780999968,6.854927481805624,6.8174377553722785,9.885015082286923,7.066886478568768,4.75062204270023,5.365315080236206,7.127141981452896,6.461546586870677,6.436555624175543,7.247114937921037,4.392527324366245,5.684310548433398,6.263443342789888,7.0196855959892135,7.691734156620006,5.1858016492140555,5.518525126252233,3.8301732761546177,6.324401490792484,6.5795528797746785,5.529075476971592,6.175811837783775,6.015019662710644,6.145889015648947,5.8568368849399555,9.007015873672414,7.2412512804802045,8.256188412010788,5.078426099266012,6.294955151244255,5.6247790562797295,5.6984338709742195,6.219566642600421,5.62600549381792,5.255234215697105,5.76993445434037,8.074997762126408,6.122451659886208,7.889448044543262,8.684297955063727,9.518378193879009,5.953639401102706,8.263523696565791,5.814647097199694,8.620681360343555,8.826763688525975,7.478573120792264,6.579257838047665,6.110330085395577,8.758669778454902,5.1593625863953285,4.7280807758447425,5.0941361351347485,9.033569644637389
